1551,1619734987,735755205,"0",-79.51,-4.14,-76.51
1552,1619734987,755562067,"0",-79.4,-4.31,-76.46
1553,1619734987,769141674,"0",-79.4,-4.31,-76.46
1554,1619734987,785825490,"0",-79.43,-4.14,-76.09
1555,1619734987,802855730,"0",-79.43,-4.14,-76.09
1556,1619734987,819935321,"0",-79.51,-3.94,-75.04
1557,1619734987,835479736,"0",-79.76,-3.21,-72.53
1558,1619734987,852663278,"0",-79.76,-3.21,-72.53
1559,1619734987,868811845,"0",-80.11,-2.6,-69.94
1560,1619734987,885389804,"0",-80.25,-2.4,-69.48
1561,1619734987,902029752,"0",-80.25,-2.4,-69.48
1562,1619734987,918653249,"0",-80.34,-2.02,-70.79
1563,1619734987,935335874,"0",-80.42,-1.63,-72.4
1564,1619734987,952353715,"0",-80.46,-1.5,-73.15
1565,1619734987,968624353,"0",-80.46,-1.5,-73.15
1566,1619734987,985367059,"0",-80.62,-1.47,-74.8
1567,1619734988,1950740,"0",-80.71,-1.58,-74.03
1568,1619734988,18611669,"0",-80.71,-1.58,-74.03
1569,1619734988,35489797,"0",-80.77,-1.87,-71.51
1570,1619734988,52183628,"0",-80.83,-2.04,-69.37
1571,1619734988,68636178,"0",-80.83,-2.04,-69.37
1572,1619734988,85314512,"0",-80.84,-2.15,-68.27
1573,1619734988,101966381,"0",-80.77,-2.35,-68.44
1574,1619734988,118614196,"0",-80.82,-2.43,-69.06
1575,1619734988,135304450,"0",-80.82,-2.43,-69.06
1576,1619734988,152185201,"0",-80.92,-2.48,-70.68
1577,1619734988,168611288,"0",-80.98,-2.43,-71.7
1578,1619734988,185281038,"0",-80.98,-2.43,-71.7
1579,1619734988,201943635,"0",-80.93,-2.35,-71.68
1580,1619734988,218574762,"0",-80.92,-2.22,-70.52
1581,1619734988,235348224,"0",-80.92,-2.14,-69.99
1582,1619734988,251941442,"0",-80.92,-2.14,-69.99
1583,1619734988,268636465,"0",-80.89,-2.02,-70.32
1584,1619734988,285271406,"0",-80.84,-2.03,-70.77
1585,1619734988,301951646,"0",-80.84,-2.03,-70.77
1586,1619734988,318843364,"0",-80.77,-2.08,-71.05
1587,1619734988,335345745,"0",-80.72,-2.13,-70.67
1588,1619734988,351964235,"0",-80.72,-2.13,-70.67
1589,1619734988,368661642,"0",-80.71,-2.16,-70.58
1590,1619734988,385380506,"0",-80.68,-2.22,-70.84
1591,1619734988,402451276,"0",-80.67,-2.23,-70.97
1592,1619734988,418656826,"0",-80.67,-2.23,-70.97
1593,1619734988,435386180,"0",-80.67,-2.21,-70.86
1594,1619734988,452159643,"0",-80.68,-2.19,-70.77
1595,1619734988,468680381,"0",-80.68,-2.19,-70.77
1596,1619734988,485399246,"0",-80.71,-2.14,-70.87
1597,1619734988,502184152,"0",-80.74,-2.14,-70.95
1598,1619734988,518658161,"0",-80.74,-2.14,-70.95
1599,1619734988,535313367,"0",-80.76,-2.15,-70.84
1600,1619734988,552014589,"0",-80.79,-2.17,-70.63
1601,1619734988,568709850,"0",-80.79,-2.17,-70.63
1602,1619734988,585383415,"0",-80.8,-2.2,-70.73
1603,1619734988,602008819,"0",-80.79,-2.2,-70.81
1604,1619734988,619009017,"0",-80.77,-2.18,-70.76
1605,1619734988,635324001,"0",-80.77,-2.18,-70.76
1606,1619734988,651964902,"0",-80.75,-2.16,-70.76
1607,1619734988,668658018,"0",-80.72,-2.15,-70.91
1608,1619734988,685290575,"0",-80.72,-2.15,-70.91
1609,1619734988,702009201,"0",-80.71,-2.16,-70.97
1610,1619734988,718806028,"0",-80.7,-2.17,-70.91
1611,1619734988,735621213,"0",-80.7,-2.17,-70.91
1612,1619734988,752133131,"0",-80.71,-2.19,-70.83
1613,1619734988,768998861,"0",-80.72,-2.19,-70.86
1614,1619734988,785980224,"0",-80.74,-2.19,-70.89
1615,1619734988,801999568,"0",-80.74,-2.19,-70.89
1616,1619734988,818712472,"0",-80.76,-2.18,-70.84
1617,1619734988,835644483,"0",-80.78,-2.16,-70.75
1618,1619734988,851974487,"0",-80.78,-2.16,-70.75
1619,1619734988,868670225,"0",-80.78,-2.16,-70.84
1620,1619734988,885422706,"0",-80.77,-2.17,-70.85
1621,1619734988,902165651,"0",-80.77,-2.17,-70.85
1622,1619734988,918653726,"0",-80.75,-2.18,-70.79
1623,1619734988,935287714,"0",-80.73,-2.19,-70.84
1624,1619734988,953061103,"0",-80.73,-2.19,-70.84
1625,1619734988,968665122,"0",-80.72,-2.19,-70.9
1626,1619734988,985362291,"0",-80.71,-2.18,-70.93
1627,1619734989,2047777,"0",-80.71,-2.18,-70.93
1628,1619734989,18656253,"0",-80.73,-2.17,-70.86
1629,1619734989,35753488,"0",-80.73,-2.16,-70.84
1630,1619734989,52577018,"0",-80.73,-2.16,-70.84
1631,1619734989,69042444,"0",-80.76,-2.19,-70.78
1632,1619734989,85704565,"0",-80.77,-2.27,-70.72
1633,1619734989,102367639,"0",-80.77,-2.27,-70.72
1634,1619734989,119056463,"0",-80.78,-2.29,-70.7
1635,1619734989,137135505,"0",-80.81,-2.21,-70.81
1636,1619734989,151974439,"0",-80.81,-2.21,-70.81
1637,1619734989,168751955,"0",-80.8,-1.96,-71.17
1638,1619734989,185328483,"0",-80.99,-1.52,-71.35
1639,1619734989,201956272,"0",-80.99,-1.52,-71.35
1640,1619734989,218708753,"0",-81.05,-1.28,-71.42
1641,1619734989,235819101,"0",-81.17,-0.73,-71.67
1642,1619734989,252161502,"0",-81.17,-0.73,-71.67
1643,1619734989,269531965,"0",-81.29,-0.07,-71.61
1644,1619734989,285460233,"0",-81.29,-0.07,-71.61
1645,1619734989,302104473,"0",-81.32,0.26,-71.3
1646,1619734989,319092750,"0",-81.27,0.75,-71.2
1647,1619734989,335491180,"0",-81.27,0.75,-71.2
1648,1619734989,352067232,"0",-81.35,0.78,-71.66
1649,1619734989,368837118,"0",-81.35,0.78,-71.66
1650,1619734989,385402679,"0",-81.39,0.09,-72.86
1651,1619734989,402211666,"0",-81.39,0.09,-72.86
1652,1619734989,418716669,"0",-81.23,-1.32,-75.15
1653,1619734989,435509443,"0",-81.23,-1.32,-75.15
1654,1619734989,452004671,"0",-81.26,-3.13,-76.57
1655,1619734989,468746662,"0",-82.31,-2.53,-75.9
1656,1619734989,485456705,"0",-82.31,-2.53,-75.9
1657,1619734989,502073764,"0",-83.77,-0.84,-68.07
1658,1619734989,518759012,"0",-85.34,0.38,-57.82
1659,1619734989,535391092,"0",-85.34,0.38,-57.82
1660,1619734989,552103996,"0",-86.09,0.8,-50.59
1661,1619734989,568775177,"0",-87.09,1.04,-36.55
1662,1619734989,585427045,"0",-87.09,1.04,-36.55
1663,1619734989,602062225,"0",-87.88,0.84,-24.32
1664,1619734989,619080543,"0",-88.29,0.67,-18.87
1665,1619734989,635850429,"0",-88.29,0.67,-18.87
1666,1619734989,652179479,"0",-89.44,0.14,-6.16
1667,1619734989,668719768,"0",-89.29,-0.27,7.26
1668,1619734989,685397148,"0",-89.29,-0.27,7.26
1669,1619734989,702028751,"0",-88.7,-0.39,13.76
1670,1619734989,718722343,"0",-87.67,-0.72,24.75
1671,1619734989,735448598,"0",-87.67,-0.72,24.75
1672,1619734989,753696680,"0",-86.47,-1.56,34.55
1673,1619734989,768717527,"0",-86.47,-1.56,34.55
1674,1619734989,785372734,"0",-85.1,-2.67,42.61
1675,1619734989,802026271,"0",-84.35,-3.2,46.96
1676,1619734989,818640470,"0",-84.35,-3.2,46.96
1677,1619734989,835443019,"0",-82.85,-4.23,55.06
1678,1619734989,852116823,"0",-82.85,-4.23,55.06
1679,1619734989,868749380,"0",-81.26,-5.39,61.53
1680,1619734989,885489702,"0",-79.73,-6.5,66.5
1681,1619734989,904170036,"0",-79.73,-6.5,66.5
1682,1619734989,918744325,"0",-78.24,-7.7,70.38
1683,1619734989,935338497,"0",-77.53,-8.47,71.14
1684,1619734989,952100515,"0",-77.53,-8.47,71.14
1685,1619734989,968748331,"0",-76.0,-10.38,72.24
1686,1619734989,985820531,"0",-74.22,-12.66,75.07
1687,1619734990,2061843,"0",-74.22,-12.66,75.07
1688,1619734990,18726587,"0",-72.14,-15.2,83.24
1689,1619734990,35382986,"0",-72.14,-15.2,83.24
1690,1619734990,52077770,"0",-71.01,-16.68,89.12
1691,1619734990,68714857,"0",-68.18,-20.34,105.28
1692,1619734990,85316419,"0",-68.18,-20.34,105.28
1693,1619734990,102055311,"0",-64.5,-24.86,124.05
1694,1619734990,119303941,"0",-59.07,-30.82,139.13
1695,1619734990,135397434,"0",-59.07,-30.82,139.13
1696,1619734990,152188777,"0",-55.58,-34.4,143.79
1697,1619734990,168731927,"0",-55.58,-34.4,143.79
1698,1619734990,185431480,"0",-46.38,-43.53,144.26
1699,1619734990,202322959,"0",-34.16,-55.59,137.45
1700,1619734990,224447965,"0",-30.16,-59.55,134.81
1701,1619734990,235342741,"0",-30.16,-59.55,134.81
1702,1619734990,252401113,"0",-25.56,-64.31,127.11
1703,1619734990,268733501,"0",-21.76,-67.72,132.43
1704,1619734990,285345077,"0",-21.76,-67.72,132.43
1705,1619734990,302028894,"0",-20.08,-69.23,130.89
1706,1619734990,318669795,"0",-17.78,-71.43,125.5
1707,1619734990,335375308,"0",-17.78,-71.43,125.5
1708,1619734990,351997852,"0",-16.64,-71.89,127.63
1709,1619734990,370405673,"0",-16.78,-71.82,126.32
1710,1619734990,385375499,"0",-16.78,-71.82,126.32
1711,1619734990,402108192,"0",-16.88,-72.35,120.83
1712,1619734990,418690204,"0",-16.87,-72.49,119.23
1713,1619734990,435373306,"0",-16.87,-72.49,119.23
1714,1619734990,452660799,"0",-17.16,-72.54,115.25
1715,1619734990,468633413,"0",-17.52,-72.32,113.27
1716,1619734990,485349416,"0",-17.26,-72.6,112.62
1717,1619734990,501949787,"0",-17.26,-72.6,112.62
1718,1619734990,518767833,"0",-16.14,-73.76,110.4
1719,1619734990,535413742,"0",-15.32,-74.59,109.26
1720,1619734990,552049875,"0",-15.32,-74.59,109.26
1721,1619734990,569108247,"0",-13.25,-76.63,107.72
1722,1619734990,585452795,"0",-11.21,-78.51,107.56
1723,1619734990,601985692,"0",-11.21,-78.51,107.56
1724,1619734990,618706941,"0",-10.15,-79.38,107.94
1725,1619734990,635347127,"0",-8.21,-80.52,109.83
1726,1619734990,652357339,"0",-7.34,-81.12,109.61
1727,1619734990,668734312,"0",-7.34,-81.12,109.61
1728,1619734990,685360908,"0",-6.54,-82.25,106.97
1729,1619734990,702033758,"0",-6.34,-82.69,105.6
1730,1619734990,718662261,"0",-6.34,-82.69,105.6
1731,1619734990,735398292,"0",-6.24,-82.83,105.32
1732,1619734990,752679824,"0",-6.32,-82.7,105.87
1733,1619734990,768759727,"0",-6.32,-82.7,105.87
1734,1619734990,785671234,"0",-6.41,-82.55,106.39
1735,1619734990,802433967,"0",-6.52,-82.23,107.79
1736,1619734990,818756818,"0",-6.52,-82.23,107.79
1737,1619734990,835477590,"0",-6.71,-82.12,107.84
1738,1619734990,852214097,"0",-6.72,-82.12,107.86
1739,1619734990,869153738,"0",-6.72,-82.12,107.86
1740,1619734990,885950326,"0",-6.67,-82.24,107.43
1741,1619734990,902850151,"0",-6.6,-82.29,107.47
1742,1619734990,919476509,"0",-6.57,-82.27,107.7
1743,1619734990,935877799,"0",-6.57,-82.27,107.7
1744,1619734990,952249765,"0",-6.55,-82.13,108.51
1745,1619734990,968765020,"0",-6.57,-81.96,109.19
1746,1619734990,985440254,"0",-6.57,-81.96,109.19
1747,1619734991,2471446,"0",-6.66,-81.67,109.97
1748,1619734991,18712759,"0",-6.79,-81.7,109.57
1749,1619734991,35728693,"0",-6.79,-81.7,109.57
1750,1619734991,52363157,"0",-6.82,-81.8,109.13
1751,1619734991,69179058,"0",-6.84,-81.99,108.32
1752,1619734991,85349321,"0",-6.84,-81.99,108.32
1753,1619734991,102301597,"0",-6.83,-82.19,107.32
1754,1619734991,118754148,"0",-6.81,-82.26,106.92
1755,1619734991,135403633,"0",-6.81,-82.26,106.92
1756,1619734991,152028083,"0",-6.68,-82.36,106.82
1757,1619734991,168704032,"0",-6.68,-82.36,106.82
1758,1619734991,185460329,"0",-6.48,-82.53,106.59
1759,1619734991,202046871,"0",-6.45,-82.52,106.77
1760,1619734991,218678712,"0",-6.45,-82.52,106.77
1761,1619734991,235414028,"0",-6.45,-82.49,106.93
1762,1619734991,251992464,"0",-6.48,-82.36,107.36
1763,1619734991,268706083,"0",-6.48,-82.36,107.36
1764,1619734991,285466670,"0",-6.47,-82.38,106.94
1765,1619734991,302733421,"0",-6.48,-82.49,105.91
1766,1619734991,318807125,"0",-6.48,-82.49,105.91
1767,1619734991,335357904,"0",-6.45,-82.41,106.18
1768,1619734991,352086544,"0",-6.45,-82.41,106.18
1769,1619734991,368714570,"0",-6.5,-81.99,107.28
1770,1619734991,385300397,"0",-6.53,-81.44,108.8
1771,1619734991,402153253,"0",-6.53,-81.44,108.8
1772,1619734991,418713092,"0",-6.54,-80.93,110.31
1773,1619734991,435453176,"0",-6.54,-80.93,110.31
1774,1619734991,452126979,"0",-6.71,-80.09,112.44
1775,1619734991,468610286,"0",-6.79,-79.33,114.25
1776,1619734991,485383987,"0",-6.79,-79.33,114.25
1777,1619734991,502120971,"0",-6.72,-78.81,115.52
1778,1619734991,518813848,"0",-6.72,-78.81,115.52
1779,1619734991,535407304,"0",-6.3,-77.56,118.11
1780,1619734991,552051782,"0",-5.76,-76.96,118.67
1781,1619734991,568663120,"0",-5.76,-76.96,118.67
1782,1619734991,585293531,"0",-5.58,-77.04,118.0
1783,1619734991,602196216,"0",-5.65,-76.97,117.9
1784,1619734991,619257450,"0",-5.65,-76.97,117.9
1785,1619734991,635716915,"0",-6.05,-76.76,117.86
1786,1619734991,652072906,"0",-6.49,-76.18,118.6
1787,1619734991,668814182,"0",-6.49,-76.18,118.6
1788,1619734991,685721635,"0",-6.62,-75.92,118.95
1789,1619734991,703112125,"0",-6.71,-75.4,119.68
1790,1619734991,719069242,"0",-6.5,-75.0,120.45
1791,1619734991,735575914,"0",-6.5,-75.0,120.45
1792,1619734991,752363443,"0",-6.31,-74.66,121.06
1793,1619734991,768817901,"0",-6.03,-73.79,122.14
1794,1619734991,785352468,"0",-6.03,-73.79,122.14
1795,1619734991,802021980,"0",-5.93,-73.15,122.86
1796,1619734991,818677663,"0",-5.76,-71.15,124.95
1797,1619734991,835571527,"0",-5.76,-71.15,124.95
1798,1619734991,852760553,"0",-5.74,-69.24,126.47
1799,1619734991,870055913,"0",-5.84,-68.53,127.07
1800,1619734991,886447429,"0",-5.84,-68.53,127.07
1801,1619734991,903940677,"0",-6.18,-67.46,128.05
1802,1619734991,920023441,"0",-6.19,-66.26,129.19
1803,1619734991,935589075,"0",-6.19,-66.26,129.19
1804,1619734991,953538656,"0",-6.07,-65.59,129.7
1805,1619734991,970175743,"0",-5.64,-64.5,130.13
1806,1619734991,986846923,"0",-5.64,-64.5,130.13
1807,1619734992,4116296,"0",-4.97,-63.29,130.56
1808,1619734992,19531965,"0",-4.67,-62.62,130.87
1809,1619734992,36234855,"0",-4.67,-62.62,130.87
1810,1619734992,52979469,"0",-4.35,-61.24,131.55
1811,1619734992,68647384,"0",-4.22,-60.56,131.94
1812,1619734992,85397720,"0",-4.22,-60.56,131.94
1813,1619734992,102110624,"0",-3.98,-59.39,132.65
1814,1619734992,118633508,"0",-3.86,-58.61,133.07
1815,1619734992,135513782,"0",-3.82,-58.45,133.18
1816,1619734992,152043342,"0",-3.82,-58.45,133.18
1817,1619734992,168896198,"0",-3.61,-58.31,133.33
1818,1619734992,185556173,"0",-3.53,-58.28,133.39
1819,1619734992,202215909,"0",-3.53,-58.28,133.39
1820,1619734992,218871593,"0",-3.47,-58.2,133.42
1821,1619734992,235288381,"0",-3.44,-58.14,133.35
1822,1619734992,251965045,"0",-3.44,-58.14,133.35
1823,1619734992,268728256,"0",-3.38,-58.11,133.36
1824,1619734992,285298347,"0",-3.33,-57.95,133.5
1825,1619734992,302226066,"0",-3.32,-57.84,133.58
1826,1619734992,318816661,"0",-3.32,-57.84,133.58
1827,1619734992,335319519,"0",-3.24,-57.59,133.7
1828,1619734992,351972341,"0",-3.06,-57.2,133.78
1829,1619734992,368645429,"0",-3.06,-57.2,133.78
1830,1619734992,385560750,"0",-2.94,-57.0,133.78
1831,1619734992,402229547,"0",-2.72,-56.45,133.86
1832,1619734992,418876647,"0",-2.72,-56.45,133.86
1833,1619734992,435575008,"0",-2.6,-56.13,133.86
1834,1619734992,452676296,"0",-2.31,-55.4,133.87
1835,1619734992,468790531,"0",-1.95,-54.59,133.78
1836,1619734992,485523939,"0",-1.95,-54.59,133.78
1837,1619734992,502075433,"0",-1.77,-54.24,133.62
1838,1619734992,518871545,"0",-1.35,-53.45,133.36
1839,1619734992,535340547,"0",-1.35,-53.45,133.36
1840,1619734992,552016973,"0",-1.12,-52.98,133.22
1841,1619734992,568605184,"0",-0.59,-52.01,132.9
1842,1619734992,585293054,"0",-0.59,-52.01,132.9
1843,1619734992,601925134,"0",-0.04,-50.88,132.6
1844,1619734992,618568658,"0",0.25,-50.18,132.48
1845,1619734992,635284423,"0",0.25,-50.18,132.48
1846,1619734992,652002811,"0",0.99,-48.54,132.23
1847,1619734992,668624401,"0",1.4,-47.57,132.08
1848,1619734992,685298919,"0",2.35,-45.32,131.78
1849,1619734992,702058076,"0",2.35,-45.32,131.78
1850,1619734992,718619823,"0",3.38,-42.45,131.56
1851,1619734992,735368013,"0",3.94,-40.85,131.36
1852,1619734992,752851963,"0",3.94,-40.85,131.36
1853,1619734992,768746137,"0",5.06,-37.36,130.86
1854,1619734992,785416126,"0",5.64,-35.54,130.59
1855,1619734992,802218914,"0",5.64,-35.54,130.59
1856,1619734992,818848848,"0",6.77,-31.87,129.85
1857,1619734992,835455894,"0",7.8,-27.72,129.11
1858,1619734992,852292060,"0",7.8,-27.72,129.11
1859,1619734992,871302843,"0",8.08,-25.51,128.64
1860,1619734992,885507822,"0",8.4,-21.1,127.4
1861,1619734992,902272462,"0",8.4,-21.1,127.4
1862,1619734992,919119119,"0",7.68,-17.26,126.1
1863,1619734992,935276269,"0",7.5,-15.16,125.65
1864,1619734992,952023506,"0",7.5,-15.16,125.65
1865,1619734992,968726158,"0",7.25,-10.3,124.63
1866,1619734992,985340118,"0",7.15,-5.22,122.87
1867,1619734993,1952886,"0",7.15,-5.22,122.87
1868,1619734993,18584251,"0",7.12,-2.93,121.95
1869,1619734993,35391330,"0",6.92,0.57,119.84
1870,1619734993,51997184,"0",6.78,1.79,118.81
1871,1619734993,68616867,"0",6.78,1.79,118.81
1872,1619734993,85344552,"0",6.83,2.78,116.97
1873,1619734993,102085828,"0",7.1,1.83,115.33
1874,1619734993,118622064,"0",7.1,1.83,115.33
1875,1619734993,135399818,"0",7.23,1.1,114.57
1876,1619734993,152009248,"0",7.4,0.06,113.23
1877,1619734993,168636083,"0",7.4,0.06,113.23
1878,1619734993,185374259,"0",7.52,-0.24,112.64
1879,1619734993,201943397,"0",7.14,-0.54,111.6
1880,1619734993,218585491,"0",6.85,-0.34,110.77
1881,1619734993,235279321,"0",6.85,-0.34,110.77
1882,1619734993,251981258,"0",6.91,-0.05,110.34
1883,1619734993,268630504,"0",6.95,0.68,109.26
1884,1619734993,285295009,"0",6.95,0.68,109.26
1885,1619734993,302115678,"0",6.94,1.02,108.62
1886,1619734993,318650007,"0",7.34,1.81,107.23
1887,1619734993,335393905,"0",7.34,1.81,107.23
1888,1619734993,351978778,"0",7.72,2.31,106.44
1889,1619734993,368899583,"0",9.1,3.17,104.88
1890,1619734993,385989904,"0",10.28,3.99,103.4
1891,1619734993,402332782,"0",10.28,3.99,103.4
1892,1619734993,418654680,"0",10.02,3.57,102.74
1893,1619734993,435617446,"0",9.86,2.92,101.65
1894,1619734993,452089548,"0",9.86,2.92,101.65
1895,1619734993,468635797,"0",9.87,2.79,100.86
1896,1619734993,485289096,"0",9.87,2.6,100.51
1897,1619734993,501986980,"0",9.87,2.6,100.51
1898,1619734993,518924236,"0",9.97,2.32,99.95
1899,1619734993,535330533,"0",9.92,2.21,99.79
1900,1619734993,551981210,"0",9.92,2.21,99.79
1901,1619734993,568648338,"0",9.96,1.93,99.74
1902,1619734993,585309028,"0",10.01,1.96,99.71
1903,1619734993,602483987,"0",10.0,1.93,99.71
1904,1619734993,618679046,"0",10.0,1.93,99.71
1905,1619734993,635290622,"0",10.04,1.92,99.72
1906,1619734993,651940107,"0",10.06,1.92,99.72
1907,1619734993,668663978,"0",10.06,1.92,99.72
1908,1619734993,685699224,"0",10.08,1.9,99.72
1909,1619734993,702006101,"0",10.09,1.9,99.72
1910,1619734993,718668937,"0",10.09,1.9,99.72
1911,1619734993,735310077,"0",10.12,1.89,99.72
1912,1619734993,752022743,"0",10.14,1.87,99.72
1913,1619734993,768829107,"0",10.16,1.86,99.72
1914,1619734993,785803556,"0",10.16,1.86,99.72
1915,1619734993,801966905,"0",10.19,1.86,99.72
1916,1619734993,818630218,"0",10.19,1.85,99.73
1917,1619734993,835299015,"0",10.19,1.85,99.73
1918,1619734993,852043628,"0",10.22,1.84,99.73
1919,1619734993,868650674,"0",10.24,1.83,99.73
1920,1619734993,885362625,"0",10.24,1.83,99.73
1921,1619734993,901997804,"0",10.25,1.83,99.73
1922,1619734993,918650150,"0",10.27,1.82,99.73
1923,1619734993,935451984,"0",10.29,1.81,99.73
1924,1619734993,951989650,"0",10.29,1.81,99.73
1925,1619734993,968687534,"0",10.31,1.81,99.73
1926,1619734993,985719919,"0",10.33,1.8,99.73
1927,1619734994,2408027,"0",10.33,1.8,99.73
1928,1619734994,19668340,"0",10.34,1.8,99.73
1929,1619734994,35537719,"0",10.36,1.78,99.74
1930,1619734994,52289962,"0",10.36,1.78,99.74
1931,1619734994,68832874,"0",10.37,1.77,99.74
1932,1619734994,85432291,"0",10.38,1.77,99.74
1933,1619734994,102046251,"0",10.38,1.77,99.74
1934,1619734994,118920564,"0",10.41,1.76,99.74
1935,1619734994,135356187,"0",10.42,1.76,99.74
1936,1619734994,151978015,"0",10.43,1.75,99.75
1937,1619734994,168883800,"0",10.43,1.75,99.75
1938,1619734994,185389518,"0",10.44,1.75,99.75
1939,1619734994,201970100,"0",10.46,1.74,99.75
1940,1619734994,218608856,"0",10.46,1.74,99.75
1941,1619734994,235344648,"0",10.48,1.73,99.76
1942,1619734994,251935243,"0",10.49,1.73,99.76
1943,1619734994,268630027,"0",10.49,1.73,99.76
1944,1619734994,285269260,"0",10.5,1.73,99.76
1945,1619734994,302070617,"0",10.51,1.72,99.76
1946,1619734994,319000482,"0",10.53,1.72,99.76
1947,1619734994,335267305,"0",10.53,1.72,99.76
1948,1619734994,352017879,"0",10.54,1.71,99.76
1949,1619734994,368610858,"0",10.55,1.7,99.76
1950,1619734994,385325193,"0",10.55,1.7,99.76
1951,1619734994,402734756,"0",10.56,1.7,99.76
1952,1619734994,418618440,"0",10.57,1.69,99.77
1953,1619734994,435290575,"0",10.57,1.69,99.77
1954,1619734994,452315807,"0",10.59,1.7,99.77
1955,1619734994,468638181,"0",10.6,1.69,99.77
1956,1619734994,485327243,"0",10.61,1.69,99.77
1957,1619734994,501975297,"0",10.61,1.69,99.77
1958,1619734994,518825531,"0",10.62,1.68,99.77
1959,1619734994,535280466,"0",10.63,1.68,99.77
1960,1619734994,551976203,"0",10.63,1.68,99.77
1961,1619734994,568670749,"0",10.64,1.67,99.78
1962,1619734994,585323333,"0",10.65,1.67,99.78
1963,1619734994,602047443,"0",10.65,1.67,99.78
1964,1619734994,618697404,"0",10.66,1.67,99.78
1965,1619734994,635339021,"0",10.67,1.66,99.78
1966,1619734994,651977777,"0",10.68,1.66,99.78
1967,1619734994,668670415,"0",10.68,1.66,99.78
1968,1619734994,685485839,"0",10.69,1.65,99.78
1969,1619734994,702149391,"0",10.69,1.65,99.78
1970,1619734994,718646287,"0",10.69,1.65,99.78
1971,1619734994,735318422,"0",10.7,1.65,99.78
1972,1619734994,752034902,"0",10.72,1.64,99.78
1973,1619734994,768976211,"0",10.72,1.64,99.78
1974,1619734994,785466670,"0",10.72,1.64,99.78
1975,1619734994,802031755,"0",10.73,1.64,99.78
1976,1619734994,818706750,"0",10.74,1.63,99.79
1977,1619734994,835737705,"0",10.74,1.63,99.79
1978,1619734994,851987600,"0",10.75,1.63,99.79
1979,1619734994,868760108,"0",10.76,1.63,99.79
1980,1619734994,885649681,"0",10.76,1.63,99.79
1981,1619734994,902083873,"0",10.77,1.62,99.79
1982,1619734994,918643474,"0",10.78,1.62,99.79
1983,1619734994,935292243,"0",10.78,1.62,99.79
1984,1619734994,951982021,"0",10.79,1.61,99.79
1985,1619734994,968671560,"0",10.86,1.64,99.72
1986,1619734994,985362529,"0",10.91,1.71,99.68
1987,1619734995,2002954,"0",10.91,1.71,99.68
1988,1619734995,18655061,"0",10.9,1.61,99.62
1989,1619734995,35341739,"0",10.85,1.58,99.64
1990,1619734995,52078962,"0",10.85,1.58,99.64
1991,1619734995,69090127,"0",10.85,1.59,99.64
1992,1619734995,85331916,"0",10.86,1.57,99.64
1993,1619734995,102014064,"0",10.86,1.57,99.64
1994,1619734995,118784666,"0",10.86,1.57,99.64
1995,1619734995,135634183,"0",10.87,1.57,99.64
1996,1619734995,151991844,"0",10.87,1.56,99.65
1997,1619734995,168620586,"0",10.87,1.56,99.65
1998,1619734995,185319423,"0",10.88,1.57,99.65
1999,1619734995,202524900,"0",10.89,1.56,99.65
2000,1619734995,218752622,"0",10.89,1.56,99.65
2001,1619734995,235737323,"0",10.89,1.56,99.65
2002,1619734995,251977443,"0",10.9,1.56,99.65
2003,1619734995,268857955,"0",10.9,1.56,99.65
2004,1619734995,285947322,"0",10.9,1.56,99.65
2005,1619734995,302607774,"0",10.9,1.55,99.65
2006,1619734995,319936990,"0",10.91,1.55,99.65
2007,1619734995,335510492,"0",10.91,1.55,99.65
2008,1619734995,352200508,"0",10.92,1.55,99.65
2009,1619734995,368792057,"0",10.92,1.55,99.65
2010,1619734995,385388612,"0",10.92,1.55,99.65
2011,1619734995,401969909,"0",10.93,1.55,99.65
2012,1619734995,418901920,"0",10.93,1.55,99.65
2013,1619734995,435293436,"0",10.93,1.55,99.65
2014,1619734995,452113151,"0",10.94,1.55,99.65
2015,1619734995,468590736,"0",10.94,1.54,99.66
2016,1619734995,485314369,"0",10.94,1.54,99.66
2017,1619734995,502150297,"0",10.95,1.54,99.66
2018,1619734995,518706798,"0",10.95,1.54,99.66
2019,1619734995,535350561,"0",10.95,1.54,99.66
2020,1619734995,551930189,"0",10.96,1.54,99.66
2021,1619734995,568611383,"0",10.96,1.53,99.66
2022,1619734995,585259914,"0",10.97,1.53,99.66
2023,1619734995,602023601,"0",10.97,1.53,99.66
2024,1619734995,618620395,"0",10.98,1.53,99.66
2025,1619734995,635300636,"0",10.98,1.52,99.66
2026,1619734995,651974201,"0",10.98,1.52,99.66
2027,1619734995,668576002,"0",10.98,1.52,99.66
2028,1619734995,685344696,"0",10.98,1.53,99.66
2029,1619734995,702076196,"0",10.99,1.53,99.66
2030,1619734995,718671798,"0",10.99,1.53,99.66
2031,1619734995,735323667,"0",10.99,1.52,99.67
2032,1619734995,752729415,"0",10.99,1.52,99.66
2033,1619734995,769020557,"0",10.99,1.52,99.66
2034,1619734995,785915851,"0",11.0,1.52,99.67
2035,1619734995,802078008,"0",11.0,1.51,99.67
2036,1619734995,818691015,"0",11.0,1.51,99.67
2037,1619734995,835426330,"0",11.0,1.51,99.67
2038,1619734995,852038383,"0",11.02,1.51,99.67
2039,1619734995,868924617,"0",11.02,1.51,99.67
2040,1619734995,885299205,"0",11.02,1.51,99.67
2041,1619734995,902178525,"0",11.02,1.52,99.67
2042,1619734995,919261693,"0",11.03,1.51,99.67
